timestamp,equity
2020-03-23 09:56:00,1333063.7499999974
2020-03-23 09:57:00,1333063.7499999974
2020-03-23 09:58:00,1333063.7499999974
2020-03-23 09:59:00,1333063.7499999974
2020-03-23 10:00:00,1333063.7499999974
2020-03-23 10:01:00,1333063.7499999974
2020-03-23 10:02:00,1333063.7499999974
2020-03-23 10:03:00,1333063.7499999974
2020-03-23 10:04:00,1333063.7499999974
2020-03-23 10:05:00,1333063.7499999974
2020-03-23 10:06:00,1333063.7499999974
2020-03-23 10:07:00,1333063.7499999974
2020-03-23 10:08:00,1333063.7499999974
2020-03-23 10:09:00,1333063.7499999974
2020-03-23 10:10:00,1333063.7499999974
2020-03-23 10:11:00,1333063.7499999974
2020-03-23 10:12:00,1333063.7499999974
2020-03-23 10:13:00,1333063.7499999974
2020-03-23 10:14:00,1333063.7499999974
2020-03-23 10:15:00,1333063.7499999974
2020-03-23 10:16:00,1333063.7499999974
2020-03-23 10:17:00,1333063.7499999974
2020-03-23 10:18:00,1333063.7499999974
2020-03-23 10:19:00,1333063.7499999974
2020-03-23 10:20:00,1333063.7499999974
2020-03-23 10:21:00,1333063.7499999974
2020-03-23 10:22:00,1333063.7499999974
2020-03-23 10:23:00,1333063.7499999974
2020-03-23 10:24:00,1333063.7499999974
2020-03-23 10:25:00,1333063.7499999974
2020-03-23 10:26:00,1333063.7499999974
2020-03-23 10:27:00,1333063.7499999974
2020-03-23 10:28:00,1333063.7499999974
2020-03-23 10:29:00,1333063.7499999974
2020-03-23 10:30:00,1333063.7499999974
2020-03-23 10:31:00,1333063.7499999974
2020-03-23 10:32:00,1333063.7499999974
2020-03-23 10:33:00,1333063.7499999974
2020-03-23 10:34:00,1333063.7499999974
2020-03-23 10:35:00,1333063.7499999974
2020-03-23 10:36:00,1333063.7499999974
2020-03-23 10:37:00,1333063.7499999974
2020-03-23 10:38:00,1333063.7499999974
2020-03-23 10:39:00,1333063.7499999974
2020-03-23 10:40:00,1333063.7499999974
2020-03-23 10:41:00,1333063.7499999974
2020-03-23 10:42:00,1333063.7499999974
2020-03-23 10:43:00,1333063.7499999974
2020-03-23 10:44:00,1333063.7499999974
2020-03-23 10:45:00,1333063.7499999974
2020-03-23 10:46:00,1333063.7499999974
2020-03-23 10:47:00,1333063.7499999974
2020-03-23 10:48:00,1333063.7499999974
2020-03-23 10:49:00,1333063.7499999974
2020-03-23 10:50:00,1333063.7499999974
2020-03-23 10:51:00,1333063.7499999974
2020-03-23 10:52:00,1333063.7499999974
2020-03-23 10:53:00,1333063.7499999974
2020-03-23 10:54:00,1333063.7499999974
2020-03-23 10:55:00,1333063.7499999974
2020-03-23 10:56:00,1333063.7499999974
2020-03-23 10:57:00,1333063.7499999974
2020-03-23 10:58:00,1333063.7499999974
2020-03-23 10:59:00,1333063.7499999974
2020-03-23 11:00:00,1333063.7499999974
2020-03-23 11:01:00,1333063.7499999974
2020-03-23 11:02:00,1328807.4999999977
2020-03-23 11:03:00,1324326.2499999974
2020-03-23 11:04:00,1319863.7499999974
2020-03-23 11:05:00,1319863.7499999974
2020-03-23 11:06:00,1319863.7499999974
2020-03-23 11:07:00,1319863.7499999974
2020-03-23 11:08:00,1319863.7499999974
2020-03-23 11:09:00,1326032.4999999977
2020-03-23 11:10:00,1319113.7499999974
2020-03-23 11:11:00,1321326.2499999977
2020-03-23 11:12:00,1314651.2499999977
2020-03-23 11:13:00,1321176.2499999974
2020-03-23 11:14:00,1324532.4999999977
2020-03-23 11:15:00,1333457.4999999974
2020-03-23 11:16:00,1336194.9999999974
2020-03-23 11:17:00,1333719.9999999977
2020-03-23 11:18:00,1338144.9999999974
2020-03-23 11:19:00,1346413.7499999974
2020-03-23 11:20:00,1339288.7499999974
2020-03-23 11:21:00,1352694.9999999974
2020-03-23 11:22:00,1352188.7499999977
2020-03-23 11:23:00,1342382.4999999974
2020-03-23 11:24:00,1342738.7499999974
2020-03-23 11:25:00,1345382.4999999974
2020-03-23 11:26:00,1350557.4999999977
2020-03-23 11:27:00,1349638.7499999977
2020-03-23 11:28:00,1353219.9999999977
2020-03-23 11:29:00,1356069.9999999974
2020-03-23 11:30:00,1357326.2499999977
2020-03-23 11:31:00,1358563.7499999977
2020-03-23 11:32:00,1361244.9999999977
2020-03-23 11:33:00,1358319.9999999974
2020-03-23 11:34:00,1362838.7499999977
2020-03-23 11:35:00,1362838.7499999977
2020-03-23 11:36:00,1356407.499999998
2020-03-23 11:37:00,1346357.4999999977
2020-03-23 11:38:00,1346357.4999999977
2020-03-23 11:39:00,1346357.4999999977
2020-03-23 11:40:00,1346357.4999999977
2020-03-23 11:41:00,1351288.749999998
2020-03-23 11:42:00,1352826.2499999977
2020-03-23 11:43:00,1355263.7499999977
2020-03-23 11:44:00,1348326.2499999977
2020-03-23 11:45:00,1339007.499999998
2020-03-23 11:46:00,1331919.9999999977
2020-03-23 11:47:00,1331919.9999999977
2020-03-23 11:48:00,1331919.9999999977
2020-03-23 11:49:00,1331919.9999999977
2020-03-23 11:50:00,1331919.9999999977
2020-03-23 11:51:00,1327599.9999999977
2020-03-23 11:52:00,1318929.9999999977
2020-03-23 11:53:00,1318929.9999999977
2020-03-23 11:54:00,1322027.4999999977
2020-03-23 11:55:00,1318277.4999999977
2020-03-23 11:56:00,1319739.9999999977
2020-03-23 11:57:00,1321299.9999999977
2020-03-23 11:58:00,1317737.4999999977
2020-03-23 11:59:00,1318569.9999999977
2020-03-23 12:00:00,1318847.4999999977
2020-03-23 12:01:00,1319514.9999999977
2020-03-23 12:02:00,1320467.4999999977
2020-03-23 12:03:00,1323174.9999999977
2020-03-23 12:04:00,1323107.4999999977
2020-03-23 12:05:00,1322514.9999999977
2020-03-23 12:06:00,1322844.9999999977
2020-03-23 12:07:00,1322769.9999999977
2020-03-23 12:08:00,1323212.4999999977
2020-03-23 12:09:00,1322274.9999999977
2020-03-23 12:10:00,1321749.9999999977
2020-03-23 12:11:00,1321742.4999999977
2020-03-23 12:12:00,1321584.9999999977
2020-03-23 12:13:00,1323144.9999999977
2020-03-23 12:14:00,1323294.9999999977
2020-03-23 12:15:00,1327247.4999999977
2020-03-23 12:16:00,1326654.9999999977
2020-03-23 12:17:00,1327277.4999999977
2020-03-23 12:18:00,1328289.9999999977
2020-03-23 12:19:00,1325364.9999999977
2020-03-23 12:20:00,1326174.9999999977
2020-03-23 12:21:00,1325304.9999999977
2020-03-23 12:22:00,1326287.4999999977
2020-03-23 12:23:00,1327067.4999999977
2020-03-23 12:24:00,1328252.4999999977
2020-03-23 12:25:00,1328244.9999999977
2020-03-23 12:26:00,1325792.4999999977
2020-03-23 12:27:00,1327607.4999999977
2020-03-23 12:28:00,1327509.9999999977
2020-03-23 12:29:00,1325799.9999999977
2020-03-23 12:30:00,1324922.4999999977
2020-03-23 12:31:00,1323399.9999999977
2020-03-23 12:32:00,1321397.4999999977
2020-03-23 12:33:00,1318832.4999999977
2020-03-23 12:34:00,1317564.9999999977
2020-03-23 12:35:00,1316927.4999999977
2020-03-23 12:36:00,1312982.4999999977
2020-03-23 12:37:00,1312982.4999999977
2020-03-23 12:38:00,1312982.4999999977
2020-03-23 12:39:00,1312982.4999999977
2020-03-23 12:40:00,1312982.4999999977
2020-03-23 12:41:00,1312982.4999999977
2020-03-23 12:42:00,1312982.4999999977
2020-03-23 12:43:00,1312982.4999999977
2020-03-23 12:44:00,1312982.4999999977
2020-03-23 12:45:00,1312982.4999999977
2020-03-23 12:46:00,1312982.4999999977
2020-03-23 12:47:00,1312982.4999999977
2020-03-23 12:48:00,1312982.4999999977
2020-03-23 12:49:00,1312982.4999999977
2020-03-23 12:50:00,1314006.2499999977
2020-03-23 12:51:00,1313248.7499999977
2020-03-23 12:52:00,1311587.4999999977
2020-03-23 12:53:00,1312667.4999999977
2020-03-23 12:54:00,1313286.2499999977
2020-03-23 12:55:00,1312671.2499999977
2020-03-23 12:56:00,1311883.7499999977
2020-03-23 12:57:00,1310882.4999999977
2020-03-23 12:58:00,1310882.4999999977
2020-03-23 12:59:00,1310882.4999999977
2020-03-23 13:00:00,1310882.4999999977
2020-03-23 13:01:00,1310882.4999999977
2020-03-23 13:02:00,1310882.4999999977
2020-03-23 13:03:00,1310882.4999999977
2020-03-23 13:04:00,1312337.4999999977
2020-03-23 13:05:00,1312254.9999999977
2020-03-23 13:06:00,1312089.9999999977
2020-03-23 13:07:00,1312509.9999999977
2020-03-23 13:08:00,1311534.9999999977
2020-03-23 13:09:00,1311966.2499999977
2020-03-23 13:10:00,1312262.4999999977
2020-03-23 13:11:00,1312633.7499999977
2020-03-23 13:12:00,1313109.9999999977
2020-03-23 13:13:00,1313931.2499999977
2020-03-23 13:14:00,1311868.7499999977
2020-03-23 13:15:00,1312341.2499999977
2020-03-23 13:16:00,1311099.9999999977
2020-03-23 13:17:00,1312277.4999999977
2020-03-23 13:18:00,1312603.7499999977
2020-03-23 13:19:00,1312956.2499999977
2020-03-23 13:20:00,1313522.4999999977
2020-03-23 13:21:00,1311703.7499999977
2020-03-23 13:22:00,1309528.7499999977
2020-03-23 13:23:00,1310758.7499999977
2020-03-23 13:24:00,1310256.2499999977
2020-03-23 13:25:00,1310413.7499999977
2020-03-23 13:26:00,1310428.7499999977
2020-03-23 13:27:00,1309678.7499999977
2020-03-23 13:28:00,1308321.2499999977
2020-03-23 13:29:00,1309929.9999999977
2020-03-23 13:30:00,1309671.2499999977
2020-03-23 13:31:00,1308287.4999999977
2020-03-23 13:32:00,1306712.4999999977
2020-03-23 13:33:00,1306768.7499999977
2020-03-23 13:34:00,1305726.2499999977
2020-03-23 13:35:00,1305932.4999999977
2020-03-23 13:36:00,1306303.7499999977
2020-03-23 13:37:00,1306378.7499999977
2020-03-23 13:38:00,1306494.9999999977
2020-03-23 13:39:00,1306266.2499999977
2020-03-23 13:40:00,1306678.7499999977
2020-03-23 13:41:00,1306063.7499999977
2020-03-23 13:42:00,1306701.2499999977
2020-03-23 13:43:00,1307259.9999999977
2020-03-23 13:44:00,1307181.2499999977
2020-03-23 13:45:00,1305741.2499999977
2020-03-23 13:46:00,1304278.7499999977
2020-03-23 13:47:00,1304023.7499999977
2020-03-23 13:48:00,1303524.9999999977
2020-03-23 13:49:00,1302857.4999999977
2020-03-23 13:50:00,1303202.4999999977
2020-03-23 13:51:00,1303566.2499999977
2020-03-23 13:52:00,1304514.9999999977
2020-03-23 13:53:00,1304728.7499999977
2020-03-23 13:54:00,1304856.2499999977
2020-03-23 13:55:00,1305602.4999999977
2020-03-23 13:56:00,1305673.7499999977
2020-03-23 13:57:00,1307241.2499999977
2020-03-23 13:58:00,1307241.2499999977
2020-03-23 13:59:00,1307241.2499999977
2020-03-23 14:00:00,1307241.2499999977
2020-03-23 14:01:00,1308103.7499999974
2020-03-23 14:02:00,1301897.4999999977
2020-03-23 14:03:00,1302253.7499999977
2020-03-23 14:04:00,1305347.4999999977
2020-03-23 14:05:00,1309509.9999999974
2020-03-23 14:06:00,1313709.9999999977
2020-03-23 14:07:00,1320459.9999999977
2020-03-23 14:08:00,1316934.9999999974
2020-03-23 14:09:00,1319147.4999999977
2020-03-23 14:10:00,1322334.9999999977
2020-03-23 14:11:00,1318434.9999999974
2020-03-23 14:12:00,1318547.4999999974
2020-03-23 14:13:00,1321378.7499999977
2020-03-23 14:14:00,1319634.9999999974
2020-03-23 14:15:00,1311216.2499999974
2020-03-23 14:16:00,1312228.7499999974
2020-03-23 14:17:00,1309434.9999999974
2020-03-23 14:18:00,1315603.7499999974
2020-03-23 14:19:00,1313428.7499999977
2020-03-23 14:20:00,1316634.9999999974
2020-03-23 14:21:00,1315622.4999999974
2020-03-23 14:22:00,1314909.9999999977
2020-03-23 14:23:00,1313128.7499999977
2020-03-23 14:24:00,1321716.2499999974
2020-03-23 14:25:00,1320084.9999999977
2020-03-23 14:26:00,1314103.7499999974
2020-03-23 14:27:00,1301428.7499999977
2020-03-23 14:28:00,1301428.7499999977
2020-03-23 14:29:00,1302178.7499999977
2020-03-23 14:30:00,1311984.999999998
2020-03-23 14:31:00,1304784.999999998
2020-03-23 14:32:00,1289709.9999999977
2020-03-23 14:33:00,1289709.9999999977
2020-03-23 14:34:00,1286541.2499999977
2020-03-23 14:35:00,1289034.9999999977
2020-03-23 14:36:00,1284028.7499999974
2020-03-23 14:37:00,1286728.7499999977
2020-03-23 14:38:00,1295691.2499999977
2020-03-23 14:39:00,1300134.9999999977
2020-03-23 14:40:00,1288359.9999999974
2020-03-23 14:41:00,1279828.7499999974
2020-03-23 14:42:00,1269947.4999999977
2020-03-23 14:43:00,1269947.4999999977
2020-03-23 14:44:00,1269321.2499999977
2020-03-23 14:45:00,1269872.4999999977
2020-03-23 14:46:00,1269257.4999999977
2020-03-23 14:47:00,1269876.2499999977
2020-03-23 14:48:00,1269017.4999999977
2020-03-23 14:49:00,1269883.7499999977
2020-03-23 14:50:00,1270506.2499999977
2020-03-23 14:51:00,1269909.9999999977
2020-03-23 14:52:00,1269651.2499999977
2020-03-23 14:53:00,1270656.2499999977
2020-03-23 14:54:00,1272081.2499999977
2020-03-23 14:55:00,1273671.2499999977
2020-03-23 14:56:00,1274061.2499999977
2020-03-23 14:57:00,1273307.4999999977
2020-03-23 14:58:00,1272816.2499999977
2020-03-23 14:59:00,1272036.2499999977
2020-03-23 15:00:00,1273768.7499999977
2020-03-23 15:01:00,1274976.2499999977
2020-03-23 15:02:00,1276112.4999999977
2020-03-23 15:03:00,1275381.2499999977
2020-03-23 15:04:00,1276686.2499999977
2020-03-23 15:05:00,1277608.7499999977
2020-03-23 15:06:00,1277608.7499999977
2020-03-23 15:07:00,1277608.7499999977
2020-03-23 15:08:00,1277608.7499999977
2020-03-23 15:09:00,1277608.7499999977
2020-03-23 15:10:00,1275302.499999998
2020-03-23 15:11:00,1277289.999999998
2020-03-23 15:12:00,1277683.749999998
2020-03-23 15:13:00,1279221.2499999977
2020-03-23 15:14:00,1283008.749999998
2020-03-23 15:15:00,1286739.999999998
2020-03-23 15:16:00,1291689.9999999977
2020-03-23 15:17:00,1290171.2499999977
2020-03-23 15:18:00,1290433.749999998
2020-03-23 15:19:00,1286496.249999998
2020-03-23 15:20:00,1287208.749999998
2020-03-23 15:21:00,1287302.499999998
2020-03-23 15:22:00,1288877.4999999977
2020-03-23 15:23:00,1290358.7499999977
2020-03-23 15:24:00,1288839.999999998
2020-03-23 15:25:00,1288052.499999998
2020-03-23 15:26:00,1282746.249999998
2020-03-23 15:27:00,1274571.249999998
2020-03-23 15:28:00,1273746.249999998
2020-03-23 15:29:00,1282427.499999998
2020-03-23 15:30:00,1282427.499999998
2020-03-24 09:15:00,1126296.2499999977
2020-03-24 09:16:00,1126296.2499999977
2020-03-24 09:17:00,1126296.2499999977
2020-03-24 09:18:00,1126296.2499999977
2020-03-24 09:19:00,1126296.2499999977
2020-03-24 09:20:00,1126296.2499999977
2020-03-24 09:21:00,1126296.2499999977
2020-03-24 09:22:00,1126296.2499999977
2020-03-24 09:23:00,1126296.2499999977
2020-03-24 09:24:00,1126296.2499999977
2020-03-24 09:25:00,1128253.7499999977
2020-03-24 09:26:00,1122973.7499999977
2020-03-24 09:27:00,1121923.7499999977
2020-03-24 09:28:00,1117746.2499999977
2020-03-24 09:29:00,1117348.7499999977
2020-03-24 09:30:00,1114206.2499999977
2020-03-24 09:31:00,1114206.2499999977
2020-03-24 09:32:00,1114206.2499999977
2020-03-24 09:33:00,1114206.2499999977
2020-03-24 09:34:00,1114206.2499999977
2020-03-24 09:35:00,1114206.2499999977
2020-03-24 09:36:00,1114206.2499999977
2020-03-24 09:37:00,1114206.2499999977
2020-03-24 09:38:00,1114206.2499999977
2020-03-24 09:39:00,1114206.2499999977
2020-03-24 09:40:00,1114206.2499999977
2020-03-24 09:41:00,1114206.2499999977
2020-03-24 09:42:00,1114206.2499999977
2020-03-24 09:43:00,1114206.2499999977
2020-03-24 09:44:00,1114206.2499999977
2020-03-24 09:45:00,1114206.2499999977
2020-03-24 09:46:00,1115128.7499999977
2020-03-24 09:47:00,1114491.2499999977
2020-03-24 09:48:00,1117363.7499999977
2020-03-24 09:49:00,1117626.2499999977
2020-03-24 09:50:00,1120888.7499999977
2020-03-24 09:51:00,1127166.2499999977
2020-03-24 09:52:00,1122433.7499999977
2020-03-24 09:53:00,1119958.7499999977
2020-03-24 09:54:00,1121901.2499999977
2020-03-24 09:55:00,1122193.7499999977
2020-03-24 09:56:00,1118308.7499999977
2020-03-24 09:57:00,1113411.2499999977
2020-03-24 09:58:00,1115968.7499999977
2020-03-24 09:59:00,1117108.7499999977
2020-03-24 10:00:00,1119876.2499999977
2020-03-24 10:01:00,1117603.7499999977
2020-03-24 10:02:00,1121233.7499999977
2020-03-24 10:03:00,1125021.2499999977
2020-03-24 10:04:00,1128478.7499999977
2020-03-24 10:05:00,1127571.2499999977
2020-03-24 10:06:00,1129393.7499999977
2020-03-24 10:07:00,1132566.2499999977
2020-03-24 10:08:00,1128148.7499999977
2020-03-24 10:09:00,1124788.7499999977
2020-03-24 10:10:00,1127871.2499999977
2020-03-24 10:11:00,1127931.2499999977
2020-03-24 10:12:00,1129476.2499999977
2020-03-24 10:13:00,1128006.2499999977
2020-03-24 10:14:00,1127016.2499999977
2020-03-24 10:15:00,1128726.2499999977
2020-03-24 10:16:00,1130563.7499999977
2020-03-24 10:17:00,1130818.7499999977
2020-03-24 10:18:00,1133683.7499999977
2020-03-24 10:19:00,1134861.2499999977
2020-03-24 10:20:00,1133923.7499999977
2020-03-24 10:21:00,1136691.2499999977
2020-03-24 10:22:00,1139409.9999999977
2020-03-24 10:23:00,1138791.2499999974
2020-03-24 10:24:00,1135641.2499999977
2020-03-24 10:25:00,1143928.7499999974
2020-03-24 10:26:00,1140516.2499999977
2020-03-24 10:27:00,1133316.2499999977
2020-03-24 10:28:00,1130934.9999999974
2020-03-24 10:29:00,1124766.2499999977
2020-03-24 10:30:00,1124766.2499999977
2020-03-24 10:31:00,1124766.2499999977
2020-03-24 10:32:00,1124766.2499999977
2020-03-24 10:33:00,1124766.2499999977
2020-03-24 10:34:00,1124766.2499999977
2020-03-24 10:35:00,1124766.2499999977
2020-03-24 10:36:00,1125009.9999999974
2020-03-24 10:37:00,1133053.749999998
2020-03-24 10:38:00,1141547.4999999977
2020-03-24 10:39:00,1153566.2499999977
2020-03-24 10:40:00,1145428.749999998
2020-03-24 10:41:00,1132678.749999998
2020-03-24 10:42:00,1143516.2499999977
2020-03-24 10:43:00,1143253.7499999977
2020-03-24 10:44:00,1136128.7499999977
2020-03-24 10:45:00,1142541.2499999974
2020-03-24 10:46:00,1139653.7499999977
2020-03-24 10:47:00,1138453.7499999977
2020-03-24 10:48:00,1157728.7499999974
2020-03-24 10:49:00,1157897.4999999977
2020-03-24 10:50:00,1169147.4999999977
2020-03-24 10:51:00,1166878.7499999977
2020-03-24 10:52:00,1164328.7499999977
2020-03-24 10:53:00,1176084.9999999977
2020-03-24 10:54:00,1176534.9999999977
2020-03-24 10:55:00,1171228.7499999974
2020-03-24 10:56:00,1160672.4999999977
2020-03-24 10:57:00,1150828.7499999977
2020-03-24 10:58:00,1156397.4999999977
2020-03-24 10:59:00,1153491.2499999977
2020-03-24 11:00:00,1164553.7499999977
2020-03-24 11:01:00,1157878.7499999977
2020-03-24 11:02:00,1146347.4999999977
2020-03-24 11:03:00,1151934.9999999974
2020-03-24 11:04:00,1152553.7499999977
2020-03-24 11:05:00,1156697.4999999974
2020-03-24 11:06:00,1154709.9999999977
2020-03-24 11:07:00,1148728.7499999974
2020-03-24 11:08:00,1156359.9999999977
2020-03-24 11:09:00,1152403.7499999974
2020-03-24 11:10:00,1155628.7499999977
2020-03-24 11:11:00,1157466.2499999974
2020-03-24 11:12:00,1162903.7499999974
2020-03-24 11:13:00,1168078.7499999977
2020-03-24 11:14:00,1162153.7499999974
2020-03-24 11:15:00,1168566.2499999977
2020-03-24 11:16:00,1168678.7499999977
2020-03-24 11:17:00,1178616.2499999977
2020-03-24 11:18:00,1176647.4999999977
2020-03-24 11:19:00,1181634.9999999974
2020-03-24 11:20:00,1180903.7499999974
2020-03-24 11:21:00,1176291.2499999974
2020-03-24 11:22:00,1182103.7499999974
2020-03-24 11:23:00,1186022.4999999977
2020-03-24 11:24:00,1186622.4999999974
2020-03-24 11:25:00,1182197.4999999974
2020-03-24 11:26:00,1176122.4999999974
2020-03-24 11:27:00,1184334.9999999977
2020-03-24 11:28:00,1178822.4999999974
2020-03-24 11:29:00,1178991.2499999977
2020-03-24 11:30:00,1186228.7499999974
2020-03-24 11:31:00,1184184.9999999974
2020-03-24 11:32:00,1184597.4999999977
2020-03-24 11:33:00,1176778.7499999974
2020-03-24 11:34:00,1176778.7499999974
2020-03-24 11:35:00,1176778.7499999974
2020-03-24 11:36:00,1176778.7499999974
2020-03-24 11:37:00,1176778.7499999974
2020-03-24 11:38:00,1176778.7499999974
2020-03-24 11:39:00,1178766.2499999974
2020-03-24 11:40:00,1180022.4999999977
2020-03-24 11:41:00,1179328.7499999974
2020-03-24 11:42:00,1170366.2499999977
2020-03-24 11:43:00,1171866.2499999977
2020-03-24 11:44:00,1177191.2499999977
2020-03-24 11:45:00,1178878.7499999977
2020-03-24 11:46:00,1185628.7499999977
2020-03-24 11:47:00,1186041.2499999974
2020-03-24 11:48:00,1189209.9999999977
2020-03-24 11:49:00,1185722.4999999977
2020-03-24 11:50:00,1187916.2499999974
2020-03-24 11:51:00,1182647.4999999977
2020-03-24 11:52:00,1180341.2499999974
2020-03-24 11:53:00,1179084.9999999977
2020-03-24 11:54:00,1171697.4999999974
2020-03-24 11:55:00,1165772.4999999977
2020-03-24 11:56:00,1165772.4999999977
2020-03-24 11:57:00,1156828.7499999974
2020-03-24 11:58:00,1156828.7499999974
2020-03-24 11:59:00,1156828.7499999974
2020-03-24 12:00:00,1159468.7499999974
2020-03-24 12:01:00,1164088.7499999974
2020-03-24 12:02:00,1165813.7499999974
2020-03-24 12:03:00,1166443.7499999974
2020-03-24 12:04:00,1159393.7499999974
2020-03-24 12:05:00,1155703.7499999974
2020-03-24 12:06:00,1155508.7499999974
2020-03-24 12:07:00,1151773.7499999977
2020-03-24 12:08:00,1149973.7499999977
2020-03-24 12:09:00,1144003.7499999974
2020-03-24 12:10:00,1144003.7499999974
2020-03-24 12:11:00,1144161.2499999974
2020-03-24 12:12:00,1143351.2499999974
2020-03-24 12:13:00,1142068.7499999974
2020-03-24 12:14:00,1143786.2499999974
2020-03-24 12:15:00,1147873.7499999974
