timestamp,open,high,low,close,volume,has_open_position,current_equity,feature_open,feature_high,feature_low,feature_close,feature_volume,feature_EMA_8,feature_EMA_21,feature_EMA_50,feature_RSI,feature_MACD,feature_MACD_signal,feature_MACD_hist,feature_ATR,feature_BB_width,feature_ema8_vs_ema21,feature_price_vs_ema50,feature_returns_1min,feature_hour,feature_minute,feature_day_of_week,feature_has_open_position,feature_consecutive_losses,feature_win_streak,feature_capital
2020-01-03 14:31:00,12210.2,12210.2,12207.05,12208.35,0.0,True,1003149.9999999999,12210.2,12210.2,12207.05,12208.35,0.0,12210.393045497794,12213.043923092573,12217.625665858783,37.98684612348017,-2.7940943917492405,-2.761084064825704,-0.03301032692353667,6.104266666666667,0.0011815495359232624,-2.650877594778649,-0.0007592036384534984,-0.015560696955418951,14,31,4,True,0,1,1003149.9999999999
2020-01-03 14:32:00,12208.25,12210.1,12206.55,12208.7,0.0,True,1003149.9999999999,12208.25,12210.1,12206.55,12208.7,0.0,12210.016813164952,12212.649020993249,12217.275639746675,39.217289806478945,-2.7866556371900515,-2.7661983792985736,-0.020457257891477898,6.104225000000001,0.001156735867062712,-2.632207828297396,-0.0007019273363019218,0.0028668902841033628,14,32,4,True,0,1,1003149.9999999999
2020-01-03 14:33:00,12208.9,12211.6,12208.3,12210.1,0.0,True,1003149.9999999999,12208.9,12211.6,12208.3,12210.1,0.0,12210.035299128296,12212.417291812044,12216.994242109551,40.75880208974731,-2.6373898820547765,-2.7404366798498145,0.103046797795038,6.105,0.0011273708987785203,-2.3819926837477396,-0.0005643157369910057,0.011467232383455261,14,33,4,True,0,1,1003149.9999999999
2020-01-03 14:34:00,12210.35,12211.6,12209.9,12210.65,0.0,True,1003149.9999999999,12210.35,12211.6,12209.9,12210.65,0.0,12210.17189932201,12212.25662892004,12216.745448301335,36.25533109303549,-2.4465134085785394,-2.6816520255955596,0.2351386170170202,6.105358333333334,0.0011203194723856155,-2.0847295980311173,-0.0004989420731675853,0.004504467612864715,14,34,4,True,0,1,1003149.9999999999
2020-01-03 14:35:00,12210.3,12212.9,12210.1,12212.8,0.0,True,1003149.9999999999,12210.3,12212.9,12210.1,12212.8,0.0,12210.755921694898,12212.306026290946,12216.590724838537,40.75880208974731,-2.097575847779808,-2.5648367900324094,0.4672609422526013,6.105966666666667,0.0011209092868596782,-1.550104596048186,-0.00031029318440134457,0.017607580268030887,14,35,4,True,0,1,1003149.9999999999
2020-01-03 14:36:00,12212.65,12222.8,12211.55,12221.35,0.0,True,1003149.9999999999,12212.65,12222.8,12211.55,12221.35,0.0,12213.110161318255,12213.128205719042,12216.777363080164,57.807856029243545,-1.1182364386295376,-2.275516719751835,1.1572802811222975,6.109283333333333,0.001313212999927088,-0.018044400787402992,0.0003742915814817227,0.0700085156557062,14,36,4,True,0,1,1003149.9999999999
2020-01-03 14:37:00,12221.25,12222.6,12218.7,12220.95,0.0,True,1003149.9999999999,12221.25,12222.6,12218.7,12220.95,0.0,12214.852347691976,12213.839277926401,12216.94099590055,63.35716159916172,-0.370113124470663,-1.894436000695601,1.524322876224938,6.110375,0.0014484998440370774,1.0130697655749827,0.0003281512205712822,-0.0032729608431147916,14,37,4,True,0,1,1003149.9999999999
2020-01-03 14:38:00,12220.0,12220.9,12216.35,12216.35,0.0,True,1003149.9999999999,12220.0,12220.9,12216.35,12216.35,0.0,12215.185159315983,12214.067525387636,12216.917819590724,59.456959767459594,-0.14671037833795708,-1.5448908762240723,1.3981804978861152,6.108933333333334,0.0014680518655950333,1.1176339283465495,-4.647813786662347e-05,-0.03764028164749966,14,38,4,True,0,1,1003149.9999999999
2020-01-03 14:39:00,12216.55,12216.65,12213.5,12214.05,0.0,True,1003149.9999999999,12216.55,12216.65,12213.5,12214.05,0.0,12214.932901690208,12214.065932170577,12216.805356077364,59.10200767728893,-0.15348360711504938,-1.2666094224022677,1.1131258152872183,6.107366666666666,0.001459570075864855,0.8669695196313114,-0.0002255381826145042,-0.01882722744519505,14,39,4,True,0,1,1003149.9999999999
2020-01-03 14:40:00,12213.95,12214.2,12212.3,12213.45,0.0,True,1003149.9999999999,12213.95,12214.2,12212.3,12213.45,0.0,12214.603367981274,12214.009938336889,12216.673773486096,61.58363243902479,-0.2049044147661334,-1.054268420875041,0.8493640061089076,6.106658333333333,0.0014094324411737667,0.5934296443847416,-0.0002638830786405588,-0.004912375501975319,14,40,4,True,0,1,1003149.9999999999
2020-01-03 14:41:00,12213.6,12214.5,12210.65,12210.65,0.0,True,1003149.9999999999,12213.6,12214.5,12210.65,12210.65,0.0,12213.724841763213,12213.704489397172,12216.437547074878,54.97542449942706,-0.46621810264332453,-0.9366583572286977,0.4704402545853732,6.105966666666667,0.0013505527889546992,0.020352366040242487,-0.00047375080112976864,-0.02292554519812695,14,41,4,True,0,1,1003149.9999999999
2020-01-03 14:42:00,12210.7,12211.1,12209.1,12209.15,0.0,True,1003149.9999999999,12210.7,12211.1,12209.1,12209.15,0.0,12212.708210260276,12213.29044490652,12216.15176091508,45.67491207579479,-0.7852961418320774,-0.9063859141493738,0.12108977231729634,6.104891666666666,0.0013321711235924005,-0.5822346462446149,-0.000573156019351484,-0.012284358326541955,14,42,4,True,0,1,1003149.9999999999
2020-01-03 14:43:00,12209.3,12209.45,12206.6,12207.6,0.0,True,1003149.9999999999,12209.3,12209.45,12206.6,12207.6,0.0,12211.57305242466,12212.7731317332,12215.816397741939,41.66479709243962,-1.1499835384402104,-0.9551054390075411,-0.19487809943266932,6.103941666666667,0.0013644479725078106,-1.2000793085408077,-0.0006726032443854502,-0.012695396485418176,14,43,4,True,0,1,1003149.9999999999
2020-01-03 14:44:00,12207.7,12208.6,12206.25,12206.4,0.0,True,1003149.9999999999,12207.7,12208.6,12206.25,12206.4,0.0,12210.423485219178,12212.19375612109,12215.447127242254,43.54904627588603,-1.5183285524399253,-1.067750061694018,-0.45057849074590717,6.1035416666666675,0.001411964282229387,-1.7702709019122267,-0.0007406300520983455,-0.009829942003347636,14,44,4,True,0,1,1003149.9999999999
2020-01-03 14:45:00,12207.1,12207.55,12205.5,12206.05,0.0,True,1003149.9999999999,12207.1,12207.55,12205.5,12206.05,0.0,12209.451599614917,12211.635232837354,12215.078612448442,45.934123400254045,-1.8175352893049421,-1.217707107216203,-0.5998281820887392,6.103183333333334,0.0014441711968869347,-2.183633222437493,-0.0007391366633728857,-0.0028673482763141855,14,45,4,True,0,1,1003149.9999999999
2020-01-03 14:46:00,12206.25,12206.25,12202.8,12203.3,0.0,True,1003149.9999999999,12206.25,12206.25,12202.8,12203.3,0.0,12208.084577478268,12210.877484397595,12214.616706077915,41.203332747038694,-2.250617088393483,-1.424289103451659,-0.8263279849418239,6.102058333333334,0.0015114608561077796,-2.7929069193269243,-0.0009264888412163774,-0.02252981103633145,14,46,4,True,0,1,1003149.9999999999
2020-01-03 14:47:00,12203.65,12205.5,12202.9,12204.5,0.0,True,1003149.9999999999,12203.65,12205.5,12202.9,12204.5,0.0,12207.28800470532,12210.297713088723,12214.219972506233,40.81779852728067,-2.468551636531629,-1.633141610067653,-0.8354100264639759,6.102150000000001,0.001564254012804439,-3.0097083834025398,-0.0007957915059751963,0.009833405718140398,14,47,4,True,0,1,1003149.9999999999
2020-01-03 14:48:00,12204.0,12204.45,12201.85,12203.4,0.0,True,1003149.9999999999,12204.0,12204.45,12201.85,12203.4,0.0,12206.424003659695,12209.670648262474,12213.79565985893,38.32355384942495,-2.698915722548918,-1.8462964325639062,-0.8526192899850118,6.101616666666668,0.0016571631020198842,-3.24664460277927,-0.0008511408040905444,-0.009013068949981218,14,48,4,True,0,1,1003149.9999999999
2020-01-03 14:49:00,12203.35,12205.55,12203.15,12204.85,0.0,True,1003149.9999999999,12203.35,12205.55,12203.15,12204.85,0.0,12206.074225068653,12209.23240751134,12213.444849668385,36.9010984666311,-2.7329740153254534,-2.023631949116216,-0.7093420662092376,6.1022583333333325,0.0016978711379667072,-3.158182442686666,-0.0007037203486957022,0.011881934542845585,14,49,4,True,0,1,1003149.9999999999
2020-01-03 14:50:00,12205.0,12205.0,12195.15,12197.2,0.0,True,1003149.9999999999,12205.0,12205.0,12195.15,12197.2,0.0,12204.102175053396,12208.138552283035,12212.807796740213,8.997874464375968,-3.3387692701744527,-2.2866594133278633,-1.0521098568465894,6.099558333333334,0.0019446155053088135,-4.036377229638674,-0.0012779859472101807,-0.06268000016386166,14,50,4,True,0,1,1003149.9999999999
2020-01-03 14:51:00,12196.8,12197.8,12194.05,12195.7,0.0,True,1003149.9999999999,12196.8,12197.8,12194.05,12195.7,0.0,12202.235025041531,12207.00777480276,12212.136902750402,8.673906924072895,-3.8950046491008834,-2.6083284604824675,-1.286676188618416,6.097925,0.0021918213231338513,-4.772749761228624,-0.0013459481236817172,-0.012297904437086338,14,51,4,True,0,1,1003149.9999999999
2020-01-03 14:52:00,12195.4,12197.15,12193.4,12195.8,0.0,True,1003149.9999999999,12195.4,12197.15,12193.4,12195.8,0.0,12200.805019476746,12205.988886184326,12211.496239897446,10.556054569043823,-4.278436873055398,-2.9423501429970536,-1.3360867300583443,6.097725,0.002391891704130229,-5.183866707580819,-0.0012853658216069874,0.0008199611338355339,14,52,4,True,0,1,1003149.9999999999
2020-01-03 14:53:00,12195.55,12196.95,12192.6,12193.5,0.0,True,1003149.9999999999,12195.55,12196.95,12192.6,12193.5,0.0,12199.181681815246,12204.853532894842,12210.790504999508,10.556054569044576,-4.713565403240864,-3.296593195045816,-1.4169722081950478,6.097175,0.002616790442757313,-5.671851079596308,-0.0014160021001448087,-0.018858951442290994,14,53,4,True,0,1,1003149.9999999999
2020-01-03 14:54:00,12193.35,12196.7,12191.35,12196.0,0.0,True,1003149.9999999999,12193.35,12196.7,12191.35,12196.0,0.0,12198.474641411858,12204.048666268038,12210.210485195606,18.78260122927604,-4.801332024857402,-3.597540961008133,-1.2037910638492688,6.097341666666667,0.0027313131669579826,-5.574024856179676,-0.0011638198385552911,0.020502726862670073,14,54,4,True,0,1,1003149.9999999999
2020-01-03 14:55:00,12196.55,12198.8,12196.1,12196.65,0.0,True,1003149.9999999999,12196.55,12198.8,12196.1,12196.65,0.0,12198.069165542556,12203.37606024367,12209.678701462444,22.866976210592455,-4.763527161172533,-3.8307382010410134,-0.9327889601315196,6.0985916666666675,0.0027819511464928243,-5.306894701114288,-0.0010670797963654444,0.005329616267624182,14,55,4,True,0,1,1003149.9999999999
2020-01-03 14:56:00,12196.8,12198.6,12195.65,12197.5,0.0,False,1011606.2500000003,12196.8,12198.6,12195.65,12197.5,0.0,12197.942684310876,12202.841872948791,12209.201105326663,26.837472267945714,-4.611816488355544,-3.9869538585039197,-0.624862629851624,6.098625,0.0025718771275537867,-4.899188637915358,-0.0009583841912111923,0.006969126768407996,14,56,4,False,0,2,1011606.2500000003
2020-01-03 14:57:00,12197.25,12197.25,12193.6,12193.8,0.0,False,1011606.2500000003,12197.25,12197.25,12193.6,12193.8,0.0,12197.022087797348,12202.0198844989,12208.597140411892,24.724006827487713,-4.735555232007755,-4.1366741332046875,-0.5988810988030675,6.097441666666666,0.0023604370127501984,-4.997796701552943,-0.0012120262665488157,-0.030334084853456122,14,57,4,False,0,2,1011606.2500000003
2020-01-03 14:58:00,12193.25,12194.4,12192.4,12193.4,0.0,False,1011606.2500000003,12193.25,12194.4,12192.4,12193.4,0.0,12196.217179397938,12201.236258635365,12208.00117412123,25.470352509678733,-4.810443931655755,-4.271428092894901,-0.5390158387608537,6.0967,0.0022391058486508604,-5.019079237426922,-0.001196033151780962,-0.003280355590540296,14,58,4,False,0,2,1011606.2500000003
2020-01-03 14:59:00,12193.7,12197.1,12193.15,12197.1,0.0,False,1011606.2500000003,12193.7,12197.1,12193.15,12197.1,0.0,12196.413361753952,12200.860235123058,12207.573677096869,35.00673335254159,-4.519140845264701,-4.320970643368861,-0.19817020189583978,6.0978916666666665,0.0020677966227314773,-4.44687336910647,-0.0008579655035396705,0.0303442846129931,14,59,4,False,0,2,1011606.2500000003
2020-01-03 15:00:00,12196.9,12213.15,12196.6,12212.15,0.0,True,1011606.2500000003,12196.9,12213.15,12196.6,12212.15,0.0,12199.910392475294,12201.886577384597,12207.75314074013,60.49621127649431,-3.038841950283313,-4.064544904751752,1.0257029544684393,6.103650000000001,0.002026380222805206,-1.9761849093029014,0.00036016941112593237,0.12338998614425112,15,0,4,True,0,2,1011606.2500000003
2020-01-03 15:01:00,12212.35,12216.65,12212.2,12216.2,0.0,False,1005962.5000000006,12212.35,12216.65,12212.2,12216.2,0.0,12203.530305258562,12203.18779762236,12208.08439012287,62.99804006097669,-1.521356013185141,-3.55590712643843,2.034551113253289,6.107508333333334,0.0022051481658533,0.34250763620184443,0.0006647734089793023,0.03316369353472126,15,1,4,False,1,0,1005962.5000000006
2020-01-03 15:02:00,12216.35,12218.0,12216.0,12216.15,0.0,False,1005962.5000000006,12216.35,12218.0,12216.0,12216.15,0.0,12206.334681867771,12204.366179656692,12208.400688549425,64.50306474879048,-0.3190937432300416,-2.9085444497967523,2.5894507065667107,6.108358333333333,0.0023938386585147897,1.968502211078885,0.0006347523847118897,-0.0004092925787180235,15,2,4,False,1,0,1005962.5000000006
2020-01-03 15:03:00,12215.95,12220.9,12215.45,12220.45,0.0,True,1005962.5000000006,12215.95,12220.9,12215.45,12220.45,0.0,12209.47141923049,12205.828345142449,12208.873210567095,66.66467242432918,0.9695059696205135,-2.132934365913299,3.1024403355338124,6.109466666666667,0.0027296395723205515,3.643074088040521,0.0009482275090617609,0.03519930583695263,15,3,4,True,1,0,1005962.5000000006
2020-01-03 15:04:00,12220.4,12222.15,12219.3,12220.1,0.0,True,1005962.5000000006,12220.4,12222.15,12219.3,12220.1,0.0,12211.833326068157,12207.125768311316,12209.313476819367,78.98454232001724,1.940123910233524,-1.3183227106839344,3.258446620917458,6.1102583333333325,0.003010296289576123,4.707557756841197,0.0008834668059849449,-0.0028640516511302394,15,4,4,True,1,0,1005962.5000000006
2020-01-03 15:05:00,12220.35,12230.35,12220.15,12230.35,0.0,True,1005962.5000000006,12220.35,12230.35,12220.15,12230.35,0.0,12215.948142497457,12209.237062101196,12210.138438512726,85.90424319294189,3.4961337051845476,-0.35543142751023793,3.8515651326947857,6.113474999999999,0.003607971107895932,6.711080396260513,0.0016553097730263033,0.08387820066939611,15,5,4,True,1,0,1005962.5000000006
2020-01-03 15:06:00,12230.0,12231.05,12226.1,12227.0,0.0,True,1005962.5000000006,12230.0,12231.05,12226.1,12227.0,0.0,12218.404110831356,12210.85187463745,12210.79967621811,80.28907952016695,4.4081512515967916,0.5972851083111681,3.8108661432856232,6.114025000000001,0.00396675229901419,7.552236193905628,0.001326720952882443,-0.02739087597657397,15,6,4,True,1,0,1005962.5000000006
2020-01-03 15:07:00,12226.65,12228.1,12226.5,12227.9,0.0,True,1005962.5000000006,12226.65,12228.1,12226.5,12227.9,0.0,12220.514308424386,12212.401704215863,12211.470277150733,84.32898082687998,5.1442544432138675,1.5066789752917082,3.6375754679221592,6.1137500000000005,0.004287613910540655,8.112604208523408,0.0013454336354574714,0.007360758976027171,15,7,4,True,1,0,1005962.5000000006
2020-01-03 15:08:00,12227.65,12233.45,12226.5,12233.45,0.0,True,1005962.5000000006,12227.65,12233.45,12226.5,12233.45,0.0,12223.3889065523,12214.315185650785,12212.33222706639,85.22823481601344,6.105084528460793,2.426360085925525,3.678724442535268,6.115566666666667,0.004699481140081578,9.073720901515117,0.0017292170357769976,0.045388006117175195,15,8,4,True,1,0,1005962.5000000006
2020-01-03 15:09:00,12233.4,12234.05,12230.15,12230.15,0.0,True,1005962.5000000006,12233.4,12234.05,12230.15,12230.15,0.0,12224.891371762898,12215.754714227985,12213.030963259866,80.01591357922567,6.525050156178622,3.2460980999761446,3.2789520562024776,6.115724999999999,0.004953804438800473,9.136657534912956,0.0014017025578361153,-0.02697521958238136,15,9,4,True,1,0,1005962.5000000006
2020-01-03 15:10:00,12230.65,12231.5,12227.85,12228.5,0.0,True,1005962.5000000006,12230.65,12231.5,12227.85,12228.5,0.0,12225.69328914892,12216.913376570896,12213.637592151636,77.38324493740156,6.648099577825633,3.9264983955460426,2.7216011822795902,6.1146416666666665,0.005043001679629203,8.779912578023868,0.0012168698912364828,-0.013491249085251233,15,10,4,True,1,0,1005962.5000000006
2020-01-03 15:11:00,12228.55,12229.15,12223.45,12225.35,0.0,True,1005962.5000000006,12228.55,12229.15,12223.45,12225.35,0.0,12225.617002671383,12217.680342337177,12214.096902263336,78.14256200558633,6.417461950022698,4.424691106441374,1.992770843581324,6.112991666666666,0.004998749951260139,7.936660334205953,0.0009213204894893412,-0.02575949625873708,15,11,4,True,1,0,1005962.5000000006
2020-01-03 15:12:00,12225.65,12227.95,12225.2,12227.35,0.0,True,1005962.5000000006,12225.65,12227.95,12225.2,12227.35,0.0,12226.002113188853,12218.559402124705,12214.616631586345,79.44299704777137,6.323173643908376,4.804387613934774,1.5187860299736018,6.113416666666667,0.004933956906446474,7.44271106414817,0.001042469755516251,0.01635944983169324,15,12,4,True,1,0,1005962.5000000006
2020-01-03 15:13:00,12227.2,12228.2,12226.15,12228.2,0.0,True,1005962.5000000006,12227.2,12228.2,12226.15,12228.2,0.0,12226.49053248022,12219.435820113367,12215.149312700607,78.37391015557785,6.245048348304408,5.092519760808702,1.1525285874957065,6.113758333333334,0.004764863026423391,7.054712366852982,0.0010684017825164371,0.006951628930229603,15,13,4,True,1,0,1005962.5000000006
2020-01-03 15:14:00,12228.3,12228.7,12226.35,12227.0,0.0,True,1005962.5000000006,12228.3,12228.7,12226.35,12227.0,0.0,12226.603747484616,12220.123472830333,12215.614045535878,68.12953891686013,6.016943933249422,5.277404595296845,0.7395393379525768,6.113675000000001,0.004570821386667049,6.480274654282766,0.000932082040385307,-0.009813382182177754,15,14,4,True,1,0,1005962.5000000006
2020-01-03 15:15:00,12226.6,12232.2,12226.6,12231.45,0.0,True,1005962.5000000006,12226.6,12232.2,12226.6,12231.45,0.0,12227.680692488035,12221.153157118486,12216.235063358,68.4378279816377,6.124646241303708,5.446852924498218,0.6777933168054897,6.115041666666667,0.0043835133802608865,6.5275353695487865,0.0012454685558267453,0.036394863825961465,15,15,4,True,1,0,1005962.5000000006
2020-01-03 15:16:00,12231.35,12231.6,12226.85,12228.3,0.0,True,1005962.5000000006,12231.35,12231.6,12226.85,12228.3,0.0,12227.818316379582,12221.802870107713,12216.708198128275,63.66503642179767,5.887949801845025,5.53507229996758,0.3528775018774448,6.114458333333333,0.004094200126417679,6.015446271869223,0.0009488482235746609,-0.025753283543661354,15,16,4,True,1,0,1005962.5000000006
2020-01-03 15:17:00,12228.55,12230.5,12227.25,12230.5,0.0,True,1005962.5000000006,12228.55,12230.5,12227.25,12230.5,0.0,12228.414246073009,12222.593518279738,12217.249053103636,61.863362250123835,5.810903305949978,5.59023850116406,0.2206648047859181,6.114708333333333,0.0035823201412091936,5.820727793270635,0.0010846097054064696,0.017991053539745394,15,17,4,True,1,0,1005962.5000000006
2020-01-03 15:18:00,12230.95,12232.2,12229.85,12230.2,0.0,True,1005962.5000000006,12230.95,12232.2,12229.85,12230.2,0.0,12228.811080279007,12223.285016617945,12217.756933374083,61.93648437167473,5.660386497987929,5.6042681005288335,0.056118397459095526,6.115375,0.0028262960367105806,5.526063661061926,0.0010184411667193416,-0.00245288418297962,15,18,4,True,1,0,1005962.5000000006
2020-01-03 15:19:00,12229.65,12230.9,12227.05,12228.0,0.0,True,1005962.5000000006,12229.65,12230.9,12227.05,12228.0,0.0,12228.630840217007,12223.71365147086,12218.158622261375,46.56743957911211,5.302455819408351,5.543905644304738,-0.241449824896387,6.114325,0.001895725298459979,4.917188746147076,0.0008054714333707302,-0.01798825857304287,15,19,4,True,1,0,1005962.5000000006
