Datetime,open,high,low,close,volume
2025-01-01 14:55:00+05:30,23746.75,23748.4,23734.75,23739.85,0.0
2025-01-01 14:56:00+05:30,23739.7,23745.35,23738.2,23743.65,0.0
2025-01-01 14:57:00+05:30,23741.35,23745.25,23737.15,23743.6,0.0
2025-01-01 14:58:00+05:30,23744.05,23745.9,23741.65,23742.9,0.0
2025-01-01 14:59:00+05:30,23743.0,23744.55,23739.6,23741.2,0.0
2025-01-01 15:00:00+05:30,23741.55,23748.45,23737.25,23743.6,0.0
2025-01-01 15:01:00+05:30,23743.05,23743.9,23732.45,23732.85,0.0
2025-01-01 15:02:00+05:30,23730.95,23738.65,23729.45,23736.05,0.0
2025-01-01 15:03:00+05:30,23736.35,23741.0,23733.9,23739.4,0.0
2025-01-01 15:04:00+05:30,23740.45,23746.7,23735.05,23739.1,0.0
2025-01-01 15:05:00+05:30,23738.25,23738.8,23728.5,23730.6,0.0
2025-01-01 15:06:00+05:30,23731.35,23731.8,23723.3,23725.65,0.0
2025-01-01 15:07:00+05:30,23725.15,23728.05,23721.45,23723.6,0.0
2025-01-01 15:08:00+05:30,23725.15,23732.55,23724.25,23730.0,0.0
2025-01-01 15:09:00+05:30,23731.0,23734.25,23725.95,23732.65,0.0
2025-01-01 15:10:00+05:30,23734.3,23735.7,23727.9,23732.25,0.0
2025-01-01 15:11:00+05:30,23733.45,23736.15,23729.4,23732.25,0.0
2025-01-01 15:12:00+05:30,23731.2,23745.05,23731.2,23743.8,0.0
2025-01-01 15:13:00+05:30,23745.0,23745.5,23740.2,23742.7,0.0
2025-01-01 15:14:00+05:30,23743.9,23743.9,23734.35,23739.95,0.0
2025-01-01 15:15:00+05:30,23739.75,23742.15,23733.4,23738.6,0.0
2025-01-01 15:16:00+05:30,23739.9,23746.2,23737.0,23746.2,0.0
2025-01-01 15:17:00+05:30,23745.15,23748.75,23743.0,23746.8,0.0
2025-01-01 15:18:00+05:30,23746.05,23746.85,23738.2,23742.65,0.0
2025-01-01 15:19:00+05:30,23744.5,23749.3,23741.8,23744.85,0.0
2025-01-01 15:20:00+05:30,23745.95,23747.25,23739.25,23744.6,0.0
2025-01-01 15:21:00+05:30,23744.85,23749.65,23743.4,23749.35,0.0
2025-01-01 15:22:00+05:30,23748.0,23753.9,23746.85,23753.0,0.0
2025-01-01 15:23:00+05:30,23753.75,23758.95,23753.0,23758.25,0.0
2025-01-01 15:24:00+05:30,23758.4,23760.25,23755.25,23757.75,0.0
2025-01-01 15:25:00+05:30,23758.0,23763.3,23756.6,23758.85,0.0
2025-01-01 15:26:00+05:30,23760.2,23767.4,23755.95,23765.9,0.0
2025-01-01 15:27:00+05:30,23766.5,23769.8,23763.55,23768.65,0.0
2025-01-01 15:28:00+05:30,23767.4,23768.45,23761.15,23762.6,0.0
2025-01-01 15:29:00+05:30,23762.75,23765.35,23754.45,23758.7,0.0
2025-01-01 15:30:00+05:30,23762.75,23765.35,23754.45,23758.7,0.0
2025-01-02 09:15:00+05:30,23783.0,23808.4,23776.75,23787.6,0.0
2025-01-02 09:16:00+05:30,23785.65,23802.95,23783.15,23796.7,0.0
2025-01-02 09:17:00+05:30,23797.3,23812.15,23791.3,23809.0,0.0
2025-01-02 09:18:00+05:30,23807.95,23809.1,23799.6,23800.95,0.0
2025-01-02 09:19:00+05:30,23801.45,23802.15,23787.6,23788.85,0.0
2025-01-02 09:20:00+05:30,23788.2,23788.2,23754.4,23765.1,0.0
2025-01-02 09:21:00+05:30,23764.8,23773.7,23760.55,23769.9,0.0
2025-01-02 09:22:00+05:30,23770.35,23776.15,23764.2,23776.0,0.0
2025-01-02 09:23:00+05:30,23776.4,23776.55,23765.0,23770.0,0.0
2025-01-02 09:24:00+05:30,23769.25,23780.0,23768.05,23771.7,0.0
2025-01-02 09:25:00+05:30,23771.75,23775.05,23767.4,23772.75,0.0
2025-01-02 09:26:00+05:30,23773.15,23788.75,23772.3,23780.0,0.0
2025-01-02 09:27:00+05:30,23783.65,23786.1,23773.45,23782.7,0.0
2025-01-02 09:28:00+05:30,23782.55,23787.1,23777.75,23781.55,0.0
2025-01-02 09:29:00+05:30,23781.65,23782.85,23764.65,23766.2,0.0
2025-01-02 09:30:00+05:30,23760.3,23765.65,23751.55,23763.7,0.0
2025-01-02 09:31:00+05:30,23763.65,23773.15,23762.4,23769.2,0.0
2025-01-02 09:32:00+05:30,23768.3,23779.35,23768.3,23779.1,0.0
2025-01-02 09:33:00+05:30,23779.25,23785.35,23778.8,23782.55,0.0
2025-01-02 09:34:00+05:30,23783.3,23791.4,23782.85,23784.25,0.0
2025-01-02 09:35:00+05:30,23783.7,23790.35,23783.4,23785.9,0.0
2025-01-02 09:36:00+05:30,23786.6,23787.5,23780.4,23786.05,0.0
2025-01-02 09:37:00+05:30,23786.15,23830.75,23786.15,23818.65,0.0
2025-01-02 09:38:00+05:30,23818.95,23821.4,23813.35,23816.35,0.0
2025-01-02 09:39:00+05:30,23816.45,23821.2,23814.55,23815.05,0.0
2025-01-02 09:40:00+05:30,23816.95,23822.85,23814.55,23818.2,0.0
2025-01-02 09:41:00+05:30,23818.9,23834.1,23811.8,23832.9,0.0
2025-01-02 09:42:00+05:30,23833.05,23842.05,23826.6,23834.5,0.0
2025-01-02 09:43:00+05:30,23834.75,23834.75,23826.0,23831.3,0.0
2025-01-02 09:44:00+05:30,23831.4,23831.55,23821.8,23826.7,0.0
2025-01-02 09:45:00+05:30,23826.65,23833.05,23826.15,23827.8,0.0
2025-01-02 09:46:00+05:30,23828.75,23840.75,23823.95,23834.4,0.0
2025-01-02 09:47:00+05:30,23832.35,23832.35,23806.45,23818.0,0.0
2025-01-02 09:48:00+05:30,23819.15,23819.55,23813.1,23816.3,0.0
2025-01-02 09:49:00+05:30,23817.4,23817.4,23809.15,23812.5,0.0
2025-01-02 09:50:00+05:30,23812.65,23823.3,23807.55,23817.5,0.0
2025-01-02 09:51:00+05:30,23816.8,23827.55,23808.3,23808.3,0.0
2025-01-02 09:52:00+05:30,23804.45,23804.45,23794.1,23798.15,0.0
2025-01-02 09:53:00+05:30,23798.9,23799.95,23794.55,23794.55,0.0
2025-01-02 09:54:00+05:30,23793.7,23826.55,23791.8,23817.85,0.0
2025-01-02 09:55:00+05:30,23818.0,23868.5,23818.0,23848.85,0.0
2025-01-02 09:56:00+05:30,23851.75,23855.45,23842.4,23847.65,0.0
2025-01-02 09:57:00+05:30,23847.8,23856.4,23844.45,23845.5,0.0
2025-01-02 09:58:00+05:30,23845.55,23848.6,23838.0,23840.1,0.0
2025-01-02 09:59:00+05:30,23840.9,23842.95,23832.25,23833.1,0.0
2025-01-02 10:00:00+05:30,23834.05,23838.05,23829.6,23831.0,0.0
2025-01-02 10:01:00+05:30,23830.8,23837.85,23829.3,23831.4,0.0
2025-01-02 10:02:00+05:30,23832.25,23844.45,23832.2,23837.55,0.0
2025-01-02 10:03:00+05:30,23837.25,23837.95,23834.45,23836.5,0.0
2025-01-02 10:04:00+05:30,23836.85,23839.75,23833.4,23837.35,0.0
2025-01-02 10:05:00+05:30,23837.65,23850.95,23837.65,23850.4,0.0
2025-01-02 10:06:00+05:30,23850.9,23856.35,23843.1,23851.3,0.0
2025-01-02 10:07:00+05:30,23852.05,23856.85,23848.05,23852.15,0.0
2025-01-02 10:08:00+05:30,23852.0,23853.55,23847.2,23850.3,0.0
2025-01-02 10:09:00+05:30,23853.2,23857.95,23839.35,23842.15,0.0
2025-01-02 10:10:00+05:30,23844.65,23846.5,23838.45,23844.9,0.0
2025-01-02 10:11:00+05:30,23845.35,23848.75,23844.4,23847.45,0.0
2025-01-02 10:12:00+05:30,23847.05,23877.35,23847.05,23869.3,0.0
2025-01-02 10:13:00+05:30,23869.95,23874.1,23847.9,23848.1,0.0
2025-01-02 10:14:00+05:30,23847.15,23848.4,23830.0,23834.1,0.0
2025-01-02 10:15:00+05:30,23833.0,23842.05,23830.6,23838.9,0.0
2025-01-02 10:16:00+05:30,23839.35,23856.4,23836.65,23853.2,0.0
2025-01-02 10:17:00+05:30,23852.8,23868.5,23851.9,23862.7,0.0
2025-01-02 10:18:00+05:30,23862.55,23863.65,23854.25,23854.25,0.0
2025-01-02 10:19:00+05:30,23854.9,23861.0,23854.9,23860.45,0.0
2025-01-02 10:20:00+05:30,23861.75,23875.85,23858.45,23863.25,0.0
2025-01-02 10:21:00+05:30,23861.95,23865.7,23855.1,23861.85,0.0
2025-01-02 10:22:00+05:30,23862.35,23864.4,23854.6,23857.95,0.0
2025-01-02 10:23:00+05:30,23857.15,23865.9,23851.35,23863.6,0.0
2025-01-02 10:24:00+05:30,23864.8,23889.6,23863.35,23877.85,0.0
2025-01-02 10:25:00+05:30,23878.15,23883.2,23867.05,23872.6,0.0
2025-01-02 10:26:00+05:30,23873.15,23877.25,23868.05,23870.75,0.0
2025-01-02 10:27:00+05:30,23872.8,23873.4,23865.65,23871.0,0.0
2025-01-02 10:28:00+05:30,23872.7,23877.35,23867.9,23871.35,0.0
2025-01-02 10:29:00+05:30,23871.5,23879.9,23871.05,23878.5,0.0
2025-01-02 10:30:00+05:30,23878.25,23880.2,23867.45,23871.45,0.0
2025-01-02 10:31:00+05:30,23871.4,23874.5,23868.25,23873.15,0.0
2025-01-02 10:32:00+05:30,23872.5,23875.6,23870.5,23870.8,0.0
2025-01-02 10:33:00+05:30,23870.85,23875.75,23868.5,23870.75,0.0
2025-01-02 10:34:00+05:30,23870.55,23873.7,23866.2,23869.55,0.0
2025-01-02 10:35:00+05:30,23869.2,23874.45,23867.35,23873.8,0.0
2025-01-02 10:36:00+05:30,23873.15,23898.55,23872.95,23875.75,0.0
2025-01-02 10:37:00+05:30,23875.95,23877.0,23855.6,23859.4,0.0
2025-01-02 10:38:00+05:30,23859.0,23865.7,23856.85,23861.9,0.0
2025-01-02 10:39:00+05:30,23861.4,23877.9,23859.45,23870.95,0.0
2025-01-02 10:40:00+05:30,23871.05,23878.3,23870.6,23875.95,0.0
2025-01-02 10:41:00+05:30,23877.3,23885.3,23877.0,23884.4,0.0
2025-01-02 10:42:00+05:30,23884.65,23887.6,23880.25,23882.4,0.0
2025-01-02 10:43:00+05:30,23883.1,23883.35,23877.65,23880.2,0.0
2025-01-02 10:44:00+05:30,23881.05,23887.55,23878.75,23884.2,0.0
2025-01-02 10:45:00+05:30,23884.25,23887.05,23880.15,23881.0,0.0
2025-01-02 10:46:00+05:30,23880.25,23890.85,23878.05,23880.15,0.0
2025-01-02 10:47:00+05:30,23880.65,23893.9,23880.65,23889.55,0.0
2025-01-02 10:48:00+05:30,23889.15,23900.15,23888.7,23897.45,0.0
2025-01-02 10:49:00+05:30,23897.05,23924.6,23896.05,23913.9,0.0
2025-01-02 10:50:00+05:30,23914.05,23921.0,23909.65,23920.65,0.0
2025-01-02 10:51:00+05:30,23919.85,23935.3,23918.75,23923.75,0.0
2025-01-02 10:52:00+05:30,23923.4,23925.9,23919.35,23920.6,0.0
2025-01-02 10:53:00+05:30,23921.75,23926.1,23913.5,23916.0,0.0
2025-01-02 10:54:00+05:30,23915.8,23923.25,23913.1,23920.65,0.0
2025-01-02 10:55:00+05:30,23919.95,23923.5,23911.4,23914.2,0.0
2025-01-02 10:56:00+05:30,23915.1,23929.0,23908.05,23926.75,0.0
2025-01-02 10:57:00+05:30,23926.55,23936.3,23926.55,23929.55,0.0
2025-01-02 10:58:00+05:30,23928.85,23931.05,23922.4,23928.25,0.0
2025-01-02 10:59:00+05:30,23927.45,23939.0,23927.45,23932.75,0.0
2025-01-02 11:00:00+05:30,23931.95,23940.45,23931.6,23932.1,0.0
2025-01-02 11:01:00+05:30,23932.75,23938.5,23927.3,23931.85,0.0
2025-01-02 11:02:00+05:30,23931.45,23936.1,23926.9,23932.15,0.0
2025-01-02 11:03:00+05:30,23932.65,23937.6,23930.7,23931.8,0.0
2025-01-02 11:04:00+05:30,23931.45,23935.5,23929.65,23932.05,0.0
2025-01-02 11:05:00+05:30,23931.75,23936.45,23925.55,23928.2,0.0
2025-01-02 11:06:00+05:30,23928.05,23932.0,23923.65,23925.45,0.0
2025-01-02 11:07:00+05:30,23925.85,23928.65,23922.05,23924.35,0.0
2025-01-02 11:08:00+05:30,23921.9,23933.4,23921.75,23931.75,0.0
2025-01-02 11:09:00+05:30,23931.2,23963.5,23931.2,23946.2,0.0
2025-01-02 11:10:00+05:30,23949.95,23956.25,23948.15,23951.55,0.0
2025-01-02 11:11:00+05:30,23952.2,23955.95,23944.15,23946.25,0.0
2025-01-02 11:12:00+05:30,23945.7,23947.55,23941.6,23943.55,0.0
2025-01-02 11:13:00+05:30,23943.85,23949.95,23942.1,23945.7,0.0
2025-01-02 11:14:00+05:30,23946.35,23954.6,23943.45,23943.65,0.0
2025-01-02 11:15:00+05:30,23943.8,23949.15,23940.95,23941.0,0.0
2025-01-02 11:16:00+05:30,23941.45,23949.6,23937.35,23949.25,0.0
2025-01-02 11:17:00+05:30,23950.5,23961.05,23937.25,23939.15,0.0
2025-01-02 11:18:00+05:30,23939.65,23943.85,23938.55,23941.05,0.0
2025-01-02 11:19:00+05:30,23941.9,23944.9,23939.55,23940.1,0.0
2025-01-02 11:20:00+05:30,23940.3,23940.3,23927.75,23929.9,0.0
2025-01-02 11:21:00+05:30,23932.3,23946.65,23927.05,23946.65,0.0
2025-01-02 11:22:00+05:30,23947.5,23951.0,23945.45,23948.3,0.0
2025-01-02 11:23:00+05:30,23948.1,23953.25,23945.5,23948.9,0.0
2025-01-02 11:24:00+05:30,23949.05,23952.4,23948.05,23950.15,0.0
2025-01-02 11:25:00+05:30,23949.8,23961.0,23949.7,23958.3,0.0
2025-01-02 11:26:00+05:30,23958.4,23960.15,23956.2,23956.2,0.0
2025-01-02 11:27:00+05:30,23956.4,23960.65,23955.95,23959.75,0.0
2025-01-02 11:28:00+05:30,23960.15,23960.15,23955.3,23957.2,0.0
2025-01-02 11:29:00+05:30,23957.45,23969.15,23956.85,23967.2,0.0
2025-01-02 11:30:00+05:30,23966.65,23974.15,23963.65,23966.15,0.0
2025-01-02 11:31:00+05:30,23966.3,23966.95,23961.7,23965.7,0.0
2025-01-02 11:32:00+05:30,23966.45,23966.8,23962.5,23965.25,0.0
2025-01-02 11:33:00+05:30,23964.35,23966.05,23963.2,23964.9,0.0
2025-01-02 11:34:00+05:30,23965.2,23966.85,23961.85,23964.05,0.0
2025-01-02 11:35:00+05:30,23964.5,23964.5,23955.0,23957.85,0.0
2025-01-02 11:36:00+05:30,23957.4,23963.65,23955.7,23960.6,0.0
2025-01-02 11:37:00+05:30,23960.45,23964.1,23959.05,23959.5,0.0
2025-01-02 11:38:00+05:30,23961.25,23962.65,23958.65,23961.65,0.0
2025-01-02 11:39:00+05:30,23961.8,23962.0,23956.7,23958.45,0.0
2025-01-02 11:40:00+05:30,23958.75,23960.15,23954.1,23956.6,0.0
2025-01-02 11:41:00+05:30,23957.55,23957.55,23944.6,23953.65,0.0
2025-01-02 11:42:00+05:30,23953.0,23957.3,23951.25,23956.7,0.0
2025-01-02 11:43:00+05:30,23957.5,23960.45,23955.65,23958.75,0.0
2025-01-02 11:44:00+05:30,23958.55,23959.9,23955.95,23958.25,0.0
2025-01-02 11:45:00+05:30,23957.9,23959.15,23954.95,23956.85,0.0
2025-01-02 11:46:00+05:30,23955.85,23955.85,23945.8,23950.35,0.0
2025-01-02 11:47:00+05:30,23950.65,23953.0,23941.75,23943.85,0.0
2025-01-02 11:48:00+05:30,23945.0,23949.4,23943.15,23947.0,0.0
2025-01-02 11:49:00+05:30,23946.85,23948.9,23935.2,23936.5,0.0
2025-01-02 11:50:00+05:30,23936.55,23939.45,23932.55,23933.7,0.0
2025-01-02 11:51:00+05:30,23933.3,23942.4,23932.8,23939.9,0.0
2025-01-02 11:52:00+05:30,23939.65,23939.65,23930.15,23930.45,0.0
2025-01-02 11:53:00+05:30,23931.0,23932.0,23925.8,23926.5,0.0
2025-01-02 11:54:00+05:30,23926.6,23932.7,23916.95,23921.15,0.0
2025-01-02 11:55:00+05:30,23920.95,23922.45,23916.25,23922.45,0.0
2025-01-02 11:56:00+05:30,23922.6,23933.15,23922.6,23931.85,0.0
2025-01-02 11:57:00+05:30,23932.45,23935.45,23931.05,23935.05,0.0
2025-01-02 11:58:00+05:30,23934.7,23936.0,23931.55,23933.9,0.0
2025-01-02 11:59:00+05:30,23933.0,23937.55,23929.0,23937.4,0.0
2025-01-02 12:00:00+05:30,23937.7,23966.8,23937.7,23960.65,0.0
2025-01-02 12:01:00+05:30,23960.15,23961.95,23953.8,23956.75,0.0
2025-01-02 12:02:00+05:30,23956.7,23961.05,23955.85,23961.05,0.0
2025-01-02 12:03:00+05:30,23961.2,23961.8,23957.25,23959.45,0.0
2025-01-02 12:04:00+05:30,23959.8,23960.3,23955.0,23955.45,0.0
2025-01-02 12:05:00+05:30,23955.15,23959.55,23953.7,23957.65,0.0
2025-01-02 12:06:00+05:30,23957.1,23958.5,23955.0,23955.65,0.0
2025-01-02 12:07:00+05:30,23955.55,23958.45,23954.9,23957.15,0.0
2025-01-02 12:08:00+05:30,23957.5,23958.05,23955.35,23957.05,0.0
2025-01-02 12:09:00+05:30,23957.9,23958.55,23956.05,23957.1,0.0
2025-01-02 12:10:00+05:30,23957.0,23962.65,23955.0,23961.95,0.0
2025-01-02 12:11:00+05:30,23961.8,23963.8,23958.8,23961.8,0.0
2025-01-02 12:12:00+05:30,23961.55,23964.0,23958.7,23959.65,0.0
2025-01-02 12:13:00+05:30,23959.5,23961.2,23952.5,23953.35,0.0
2025-01-02 12:14:00+05:30,23954.0,23954.0,23933.9,23940.45,0.0
2025-01-02 12:15:00+05:30,23940.9,23941.9,23927.75,23940.8,0.0
2025-01-02 12:16:00+05:30,23940.55,23940.7,23927.35,23928.25,0.0
2025-01-02 12:17:00+05:30,23928.4,23936.3,23928.4,23933.5,0.0
2025-01-02 12:18:00+05:30,23933.2,23941.8,23932.7,23940.5,0.0
2025-01-02 12:19:00+05:30,23940.55,23951.3,23939.6,23948.65,0.0
2025-01-02 12:20:00+05:30,23949.1,23955.6,23947.2,23953.85,0.0
2025-01-02 12:21:00+05:30,23953.2,23954.05,23949.3,23950.25,0.0
2025-01-02 12:22:00+05:30,23950.65,23954.15,23950.1,23952.95,0.0
2025-01-02 12:23:00+05:30,23953.75,23958.45,23953.45,23957.05,0.0
2025-01-02 12:24:00+05:30,23956.7,23959.1,23955.3,23959.05,0.0
2025-01-02 12:25:00+05:30,23959.7,24009.85,23959.55,23998.95,0.0
2025-01-02 12:26:00+05:30,23998.55,24006.7,23984.85,23986.75,0.0
2025-01-02 12:27:00+05:30,23986.9,23996.5,23985.45,23996.15,0.0
2025-01-02 12:28:00+05:30,23995.35,24010.0,23995.2,24008.6,0.0
2025-01-02 12:29:00+05:30,24008.55,24025.65,24006.8,24015.6,0.0
2025-01-02 12:30:00+05:30,24014.85,24042.65,24014.2,24030.4,0.0
2025-01-02 12:31:00+05:30,24030.35,24063.4,24030.35,24058.35,0.0
2025-01-02 12:32:00+05:30,24058.0,24060.45,24038.05,24043.0,0.0
2025-01-02 12:33:00+05:30,24042.1,24051.85,24037.3,24044.0,0.0
2025-01-02 12:34:00+05:30,24043.45,24049.9,24041.6,24046.75,0.0
2025-01-02 12:35:00+05:30,24046.8,24049.5,24035.05,24042.0,0.0
2025-01-02 12:36:00+05:30,24042.4,24050.0,24041.25,24048.9,0.0
2025-01-02 12:37:00+05:30,24048.95,24052.0,24045.7,24048.45,0.0
2025-01-02 12:38:00+05:30,24048.95,24056.45,24045.15,24050.3,0.0
2025-01-02 12:39:00+05:30,24050.25,24055.25,24045.75,24052.1,0.0
2025-01-02 12:40:00+05:30,24053.25,24061.4,24051.1,24061.15,0.0
2025-01-02 12:41:00+05:30,24060.15,24071.35,24059.65,24067.35,0.0
2025-01-02 12:42:00+05:30,24067.65,24067.65,24053.65,24054.7,0.0
2025-01-02 12:43:00+05:30,24054.2,24057.85,24045.3,24055.95,0.0
2025-01-02 12:44:00+05:30,24055.85,24056.05,24045.1,24053.9,0.0
2025-01-02 12:45:00+05:30,24054.65,24059.45,24047.8,24058.7,0.0
2025-01-02 12:46:00+05:30,24058.8,24064.75,24055.4,24056.2,0.0
2025-01-02 12:47:00+05:30,24054.8,24059.45,24045.3,24045.9,0.0
2025-01-02 12:48:00+05:30,24046.75,24053.1,24045.15,24051.95,0.0
2025-01-02 12:49:00+05:30,24051.75,24059.75,24048.15,24048.55,0.0
2025-01-02 12:50:00+05:30,24048.2,24048.2,24040.2,24042.2,0.0
2025-01-02 12:51:00+05:30,24041.65,24043.05,24036.25,24040.55,0.0
2025-01-02 12:52:00+05:30,24040.9,24058.3,24039.3,24053.65,0.0
2025-01-02 12:53:00+05:30,24053.8,24072.5,24053.0,24069.4,0.0
2025-01-02 12:54:00+05:30,24068.9,24071.1,24062.4,24065.05,0.0
2025-01-02 12:55:00+05:30,24065.6,24068.1,24054.95,24055.2,0.0
2025-01-02 12:56:00+05:30,24053.95,24059.5,24049.1,24050.3,0.0
2025-01-02 12:57:00+05:30,24051.9,24059.95,24047.05,24048.3,0.0
2025-01-02 12:58:00+05:30,24048.05,24055.15,24045.25,24051.5,0.0
2025-01-02 12:59:00+05:30,24050.45,24061.9,24050.45,24054.75,0.0
2025-01-02 13:00:00+05:30,24055.65,24057.85,24043.45,24055.45,0.0
2025-01-02 13:01:00+05:30,24056.85,24058.25,24050.3,24052.7,0.0
2025-01-02 13:02:00+05:30,24052.1,24082.4,24051.4,24076.2,0.0
2025-01-02 13:03:00+05:30,24076.55,24078.0,24058.75,24062.2,0.0
2025-01-02 13:04:00+05:30,24061.7,24064.3,24056.2,24061.0,0.0
2025-01-02 13:05:00+05:30,24061.2,24067.85,24059.0,24064.65,0.0
2025-01-02 13:06:00+05:30,24065.05,24075.05,24065.05,24069.6,0.0
2025-01-02 13:07:00+05:30,24071.0,24081.1,24071.0,24077.55,0.0
2025-01-02 13:08:00+05:30,24077.65,24089.95,24076.45,24088.6,0.0
2025-01-02 13:09:00+05:30,24088.55,24089.65,24082.15,24086.6,0.0
2025-01-02 13:10:00+05:30,24086.4,24087.65,24078.55,24080.85,0.0
2025-01-02 13:11:00+05:30,24081.35,24089.55,24080.3,24081.85,0.0
2025-01-02 13:12:00+05:30,24082.05,24091.2,24082.05,24082.3,0.0
2025-01-02 13:13:00+05:30,24083.25,24084.7,24077.2,24082.25,0.0
2025-01-02 13:14:00+05:30,24083.55,24087.2,24081.9,24084.75,0.0
2025-01-02 13:15:00+05:30,24085.35,24086.5,24081.75,24084.55,0.0
2025-01-02 13:16:00+05:30,24085.5,24098.6,24084.1,24096.15,0.0
2025-01-02 13:17:00+05:30,24096.0,24108.4,24089.9,24091.0,0.0
2025-01-02 13:18:00+05:30,24092.15,24100.75,24090.85,24097.5,0.0
2025-01-02 13:19:00+05:30,24097.0,24110.05,24096.7,24106.6,0.0
2025-01-02 13:20:00+05:30,24108.2,24120.3,24105.6,24116.05,0.0
2025-01-02 13:21:00+05:30,24115.8,24120.6,24111.6,24115.95,0.0
2025-01-02 13:22:00+05:30,24116.4,24116.9,24104.25,24111.6,0.0
2025-01-02 13:23:00+05:30,24111.0,24116.6,24108.85,24113.8,0.0
2025-01-02 13:24:00+05:30,24114.35,24118.9,24113.55,24117.7,0.0
2025-01-02 13:25:00+05:30,24118.2,24121.95,24109.65,24121.7,0.0
2025-01-02 13:26:00+05:30,24121.75,24129.75,24116.85,24117.4,0.0
2025-01-02 13:27:00+05:30,24118.75,24124.45,24116.75,24117.35,0.0
2025-01-02 13:28:00+05:30,24118.45,24121.85,24106.4,24108.6,0.0
2025-01-02 13:29:00+05:30,24106.7,24110.7,24094.65,24099.85,0.0
2025-01-02 13:30:00+05:30,24099.65,24103.8,24093.2,24098.15,0.0
2025-01-02 13:31:00+05:30,24098.75,24099.35,24084.1,24086.35,0.0
2025-01-02 13:32:00+05:30,24087.15,24094.6,24086.15,24086.7,0.0
2025-01-02 13:33:00+05:30,24086.65,24113.2,24086.65,24108.05,0.0
2025-01-02 13:34:00+05:30,24109.75,24116.1,24109.3,24109.4,0.0
2025-01-02 13:35:00+05:30,24109.75,24119.25,24109.75,24119.25,0.0
2025-01-02 13:36:00+05:30,24119.8,24134.45,24117.5,24131.85,0.0
2025-01-02 13:37:00+05:30,24131.4,24131.9,24124.6,24125.1,0.0
2025-01-02 13:38:00+05:30,24126.55,24131.35,24124.3,24129.85,0.0
2025-01-02 13:39:00+05:30,24129.65,24138.3,24126.45,24137.0,0.0
2025-01-02 13:40:00+05:30,24137.25,24142.05,24134.0,24137.1,0.0
2025-01-02 13:41:00+05:30,24137.15,24140.0,24132.3,24138.25,0.0
2025-01-02 13:42:00+05:30,24138.6,24139.85,24132.55,24135.85,0.0
2025-01-02 13:43:00+05:30,24134.9,24146.15,24134.9,24141.95,0.0
2025-01-02 13:44:00+05:30,24143.25,24151.9,24143.25,24147.4,0.0
2025-01-02 13:45:00+05:30,24145.55,24150.15,24139.85,24142.75,0.0
2025-01-02 13:46:00+05:30,24143.95,24146.1,24135.9,24138.1,0.0
2025-01-02 13:47:00+05:30,24137.75,24141.1,24134.15,24137.45,0.0
2025-01-02 13:48:00+05:30,24138.3,24151.3,24138.0,24150.6,0.0
2025-01-02 13:49:00+05:30,24150.3,24150.3,24140.15,24143.05,0.0
2025-01-02 13:50:00+05:30,24142.7,24144.35,24135.85,24138.95,0.0
2025-01-02 13:51:00+05:30,24139.3,24142.05,24136.35,24140.6,0.0
2025-01-02 13:52:00+05:30,24140.4,24144.95,24134.25,24134.95,0.0
2025-01-02 13:53:00+05:30,24135.05,24137.0,24129.25,24131.6,0.0
2025-01-02 13:54:00+05:30,24131.3,24138.6,24131.3,24137.2,0.0
2025-01-02 13:55:00+05:30,24136.8,24139.75,24130.6,24136.35,0.0
2025-01-02 13:56:00+05:30,24136.55,24138.55,24132.25,24134.65,0.0
2025-01-02 13:57:00+05:30,24134.5,24142.3,24133.95,24138.2,0.0
2025-01-02 13:58:00+05:30,24138.1,24139.2,24125.95,24128.55,0.0
2025-01-02 13:59:00+05:30,24129.35,24129.35,24121.3,24123.8,0.0
2025-01-02 14:00:00+05:30,24123.4,24130.8,24117.95,24128.95,0.0
2025-01-02 14:01:00+05:30,24128.55,24132.4,24123.9,24129.3,0.0
2025-01-02 14:02:00+05:30,24129.0,24131.6,24120.5,24120.8,0.0
2025-01-02 14:03:00+05:30,24122.7,24128.7,24119.25,24126.8,0.0
2025-01-02 14:04:00+05:30,24124.65,24132.45,24124.65,24127.9,0.0
2025-01-02 14:05:00+05:30,24127.3,24132.2,24126.8,24128.55,0.0
2025-01-02 14:06:00+05:30,24128.75,24130.55,24120.3,24127.45,0.0
2025-01-02 14:07:00+05:30,24127.0,24135.55,24127.0,24133.95,0.0
2025-01-02 14:08:00+05:30,24134.05,24142.05,24133.05,24140.75,0.0
2025-01-02 14:09:00+05:30,24141.2,24148.75,24140.2,24145.1,0.0
2025-01-02 14:10:00+05:30,24144.85,24145.95,24138.5,24142.35,0.0
2025-01-02 14:11:00+05:30,24143.05,24149.85,24140.55,24146.7,0.0
2025-01-02 14:12:00+05:30,24147.25,24152.35,24145.05,24151.05,0.0
2025-01-02 14:13:00+05:30,24150.7,24153.15,24148.75,24150.4,0.0
2025-01-02 14:14:00+05:30,24150.25,24152.3,24143.55,24144.7,0.0
2025-01-02 14:15:00+05:30,24145.05,24155.05,24144.85,24151.3,0.0
2025-01-02 14:16:00+05:30,24152.75,24156.9,24150.55,24156.4,0.0
2025-01-02 14:17:00+05:30,24156.95,24161.25,24153.3,24158.1,0.0
2025-01-02 14:18:00+05:30,24157.85,24164.65,24152.1,24159.05,0.0
2025-01-02 14:19:00+05:30,24160.8,24170.85,24156.45,24168.1,0.0
